row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
19,Change the image to represent modern funeral in China.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_event_funeral_modern.png,0.283935546875,28.3935546875,5.426656723022461,0.0,1.0,,
19,Change the image to represent modern funeral in China.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_event_funeral_modern_1.png,0.2626953125,26.26953125,5.393426895141602,0.09039396047592163,0.9096060395240784,0.09039390087127686,0.9096060991287231
19,Change the image to represent modern funeral in China.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_event_funeral_modern_2.png,0.263427734375,26.3427734375,5.411776542663574,0.13911330699920654,0.8608866930007935,0.050157129764556885,0.9498428702354431
19,Change the image to represent modern funeral in China.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_event_funeral_modern_3.png,0.268310546875,26.8310546875,5.398535251617432,0.19273501634597778,0.8072649836540222,0.026473164558410645,0.9735268354415894
19,Change the image to represent modern funeral in China.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_event_funeral_modern_4.png,0.260009765625,26.0009765625,5.347043991088867,0.2485576868057251,0.7514423131942749,0.0221102237701416,0.9778897762298584
19,Change the image to represent modern funeral in China.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_event_funeral_modern_5.png,0.259033203125,25.9033203125,5.288513660430908,0.3063734769821167,0.6936265230178833,0.020604193210601807,0.9793958067893982
20,Change the image to represent traditional funeral in China.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_event_funeral_traditional.png,0.2412109375,24.12109375,5.443638324737549,0.0,1.0,,
20,Change the image to represent traditional funeral in China.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_event_funeral_traditional_1.png,0.2369384765625,23.69384765625,5.44276237487793,0.0014306902885437012,0.9985693097114563,0.0014306306838989258,0.9985693693161011
20,Change the image to represent traditional funeral in China.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_event_funeral_traditional_2.png,0.24169921875,24.169921875,5.459321975708008,0.004830777645111084,0.9951692223548889,0.0020170211791992188,0.9979829788208008
20,Change the image to represent traditional funeral in China.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_event_funeral_traditional_3.png,0.24658203125,24.658203125,5.465301036834717,0.01770150661468506,0.9822984933853149,0.006870448589324951,0.993129551410675
20,Change the image to represent traditional funeral in China.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_event_funeral_traditional_4.png,0.2392578125,23.92578125,5.476154804229736,0.055168330669403076,0.9448316693305969,0.025383710861206055,0.974616289138794
20,Change the image to represent traditional funeral in China.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_event_funeral_traditional_5.png,0.234375,23.4375,5.436402320861816,0.09435439109802246,0.9056456089019775,0.014243364334106445,0.9857566356658936
21,Change the image to represent game in China.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_event_game_general.png,0.1510009765625,15.10009765625,5.384523391723633,0.0,1.0,,
21,Change the image to represent game in China.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_event_game_general_1.png,0.148193359375,14.8193359375,5.384042263031006,0.0015707015991210938,0.9984292984008789,0.001570582389831543,0.9984294176101685
21,Change the image to represent game in China.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_event_game_general_2.png,0.14697265625,14.697265625,5.381176948547363,0.00899505615234375,0.9910049438476562,0.005766451358795166,0.9942335486412048
21,Change the image to represent game in China.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_event_game_general_3.png,0.14990234375,14.990234375,5.398643970489502,0.034174323081970215,0.9658256769180298,0.013538777828216553,0.9864612221717834
21,Change the image to represent game in China.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_event_game_general_4.png,0.15087890625,15.087890625,5.389407157897949,0.09278488159179688,0.9072151184082031,0.029042482376098633,0.9709575176239014
21,Change the image to represent game in China.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_event_game_general_5.png,0.1514892578125,15.14892578125,5.3003740310668945,0.23709583282470703,0.762904167175293,0.07216829061508179,0.9278317093849182
22,Change the image to represent modern game in China.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_event_game_modern.png,0.2208251953125,22.08251953125,5.456601142883301,0.0,1.0,,
22,Change the image to represent modern game in China.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_event_game_modern_1.png,0.2073974609375,20.73974609375,5.543572425842285,0.14952391386032104,0.850476086139679,0.14952385425567627,0.8504761457443237
22,Change the image to represent modern game in China.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_event_game_modern_2.png,0.2122802734375,21.22802734375,5.617547988891602,0.18862414360046387,0.8113758563995361,0.07504081726074219,0.9249591827392578
22,Change the image to represent modern game in China.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_event_game_modern_3.png,0.212158203125,21.2158203125,5.638522148132324,0.2744239568710327,0.7255760431289673,0.07122576236724854,0.9287742376327515
22,Change the image to represent modern game in China.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_event_game_modern_4.png,0.215576171875,21.5576171875,5.587974548339844,0.3624558448791504,0.6375441551208496,0.033035993576049805,0.9669640064239502
22,Change the image to represent modern game in China.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_event_game_modern_5.png,0.202392578125,20.2392578125,5.505234718322754,0.4360160827636719,0.5639839172363281,0.02008342742919922,0.9799165725708008
23,Change the image to represent traditional game in China.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_event_game_traditional.png,0.256591796875,25.6591796875,5.505654335021973,0.0,1.0,,
23,Change the image to represent traditional game in China.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_event_game_traditional_1.png,0.270263671875,27.0263671875,5.5283637046813965,0.22097259759902954,0.7790274024009705,0.22097265720367432,0.7790273427963257
23,Change the image to represent traditional game in China.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_event_game_traditional_2.png,0.262939453125,26.2939453125,5.486948013305664,0.23102223873138428,0.7689777612686157,0.035948872566223145,0.9640511274337769
23,Change the image to represent traditional game in China.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_event_game_traditional_3.png,0.2626953125,26.26953125,5.48475456237793,0.2705190181732178,0.7294809818267822,0.02587282657623291,0.9741271734237671
23,Change the image to represent traditional game in China.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_event_game_traditional_4.png,0.264404296875,26.4404296875,5.467673301696777,0.3121316432952881,0.6878683567047119,0.019014716148376465,0.9809852838516235
23,Change the image to represent traditional game in China.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_event_game_traditional_5.png,0.279296875,27.9296875,5.435385704040527,0.35761260986328125,0.6423873901367188,0.01587522029876709,0.9841247797012329
24,Change the image to represent religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_event_religious_ritual_general.png,0.224365234375,22.4365234375,5.451491832733154,0.0,1.0,,
24,Change the image to represent religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_event_religious_ritual_general_1.png,0.2088623046875,20.88623046875,5.5625762939453125,0.1844334602355957,0.8155665397644043,0.1844334602355957,0.8155665397644043
24,Change the image to represent religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_event_religious_ritual_general_2.png,0.2227783203125,22.27783203125,5.572972297668457,0.2015897035598755,0.7984102964401245,0.04042387008666992,0.9595761299133301
24,Change the image to represent religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_event_religious_ritual_general_3.png,0.2232666015625,22.32666015625,5.5504841804504395,0.24041378498077393,0.7595862150192261,0.0311049222946167,0.9688950777053833
24,Change the image to represent religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_event_religious_ritual_general_4.png,0.2235107421875,22.35107421875,5.512109756469727,0.28531813621520996,0.71468186378479,0.022881388664245605,0.9771186113357544
24,Change the image to represent religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_event_religious_ritual_general_5.png,0.2294921875,22.94921875,5.473728656768799,0.34135591983795166,0.6586440801620483,0.019344806671142578,0.9806551933288574
25,Change the image to represent modern religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_event_religious_ritual_modern.png,0.24267578125,24.267578125,5.465682029724121,0.0,1.0,,
25,Change the image to represent modern religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_event_religious_ritual_modern_1.png,0.236572265625,23.6572265625,5.503265380859375,0.11184370517730713,0.8881562948226929,0.11184364557266235,0.8881563544273376
25,Change the image to represent modern religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_event_religious_ritual_modern_2.png,0.251708984375,25.1708984375,5.5175628662109375,0.16646349430084229,0.8335365056991577,0.05819207429885864,0.9418079257011414
25,Change the image to represent modern religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_event_religious_ritual_modern_3.png,0.2445068359375,24.45068359375,5.515450477600098,0.19214439392089844,0.8078556060791016,0.0419384241104126,0.9580615758895874
25,Change the image to represent modern religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_event_religious_ritual_modern_4.png,0.2388916015625,23.88916015625,5.525295257568359,0.21768951416015625,0.7823104858398438,0.026866793632507324,0.9731332063674927
25,Change the image to represent modern religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_event_religious_ritual_modern_5.png,0.248779296875,24.8779296875,5.5271453857421875,0.23838913440704346,0.7616108655929565,0.026382148265838623,0.9736178517341614
26,Change the image to represent traditional religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_event_religious_ritual_traditional.png,0.237060546875,23.7060546875,5.468602180480957,0.0,1.0,,
26,Change the image to represent traditional religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_event_religious_ritual_traditional_1.png,0.2388916015625,23.88916015625,5.478864669799805,0.0012674331665039062,0.9987325668334961,0.0012674927711486816,0.9987325072288513
26,Change the image to represent traditional religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_event_religious_ritual_traditional_2.png,0.2447509765625,24.47509765625,5.4920501708984375,0.004472851753234863,0.9955271482467651,0.001897275447845459,0.9981027245521545
26,Change the image to represent traditional religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_event_religious_ritual_traditional_3.png,0.2470703125,24.70703125,5.519924163818359,0.01660054922103882,0.9833994507789612,0.007402479648590088,0.9925975203514099
26,Change the image to represent traditional religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_event_religious_ritual_traditional_4.png,0.251708984375,25.1708984375,5.507664203643799,0.04118001461029053,0.9588199853897095,0.011145949363708496,0.9888540506362915
26,Change the image to represent traditional religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_event_religious_ritual_traditional_5.png,0.253173828125,25.3173828125,5.494117736816406,0.08548200130462646,0.9145179986953735,0.016344428062438965,0.983655571937561
27,Change the image to represent sport in China.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_event_sport_general.png,0.1937255859375,19.37255859375,5.236441612243652,0.0,1.0,,
27,Change the image to represent sport in China.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_event_sport_general_1.png,0.19287109375,19.287109375,5.236624717712402,0.0025770068168640137,0.997422993183136,0.002576887607574463,0.9974231123924255
27,Change the image to represent sport in China.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_event_sport_general_2.png,0.1947021484375,19.47021484375,5.236355781555176,0.009241998195648193,0.9907580018043518,0.0032511353492736816,0.9967488646507263
27,Change the image to represent sport in China.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_event_sport_general_3.png,0.2088623046875,20.88623046875,5.281745433807373,0.04531681537628174,0.9546831846237183,0.039689481258392334,0.9603105187416077
27,Change the image to represent sport in China.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_event_sport_general_4.png,0.2081298828125,20.81298828125,5.275633811950684,0.1024099588394165,0.8975900411605835,0.022739112377166748,0.9772608876228333
27,Change the image to represent sport in China.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_event_sport_general_5.png,0.201416015625,20.1416015625,5.215062141418457,0.20872879028320312,0.7912712097167969,0.04813992977142334,0.9518600702285767
