row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
19,Change the image to represent modern funeral in China.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_china_event_funeral_modern.png,0.26904296875,26.904296875,5.450289249420166,0.0,1.0,,
19,Change the image to represent modern funeral in China.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_china_event_funeral_modern_1.png,0.29296875,29.296875,5.37722110748291,0.35818344354629517,0.6418165564537048,0.35818350315093994,0.6418164968490601
19,Change the image to represent modern funeral in China.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_china_event_funeral_modern_2.png,0.302490234375,30.2490234375,5.375912666320801,0.4471336007118225,0.5528663992881775,0.17422926425933838,0.8257707357406616
19,Change the image to represent modern funeral in China.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_china_event_funeral_modern_3.png,0.291259765625,29.1259765625,5.343369483947754,0.4896165728569031,0.5103834271430969,0.10870647430419922,0.8912935256958008
19,Change the image to represent modern funeral in China.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_china_event_funeral_modern_4.png,0.265625,26.5625,5.302452087402344,0.4946070909500122,0.5053929090499878,0.04466533660888672,0.9553346633911133
19,Change the image to represent modern funeral in China.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_china_event_funeral_modern_5.png,0.2264404296875,22.64404296875,5.287580490112305,0.5066134333610535,0.49338656663894653,0.03397202491760254,0.9660279750823975
20,Change the image to represent traditional funeral in China.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_china_event_funeral_traditional.png,0.303466796875,30.3466796875,5.408980369567871,0.0,1.0,,
20,Change the image to represent traditional funeral in China.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_china_event_funeral_traditional_1.png,0.29248046875,29.248046875,5.340456962585449,0.3366053104400635,0.6633946895599365,0.336605429649353,0.663394570350647
20,Change the image to represent traditional funeral in China.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_china_event_funeral_traditional_2.png,0.2484130859375,24.84130859375,5.321305274963379,0.4808541536331177,0.5191458463668823,0.28978538513183594,0.7102146148681641
20,Change the image to represent traditional funeral in China.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_china_event_funeral_traditional_3.png,0.2342529296875,23.42529296875,5.318689346313477,0.5171182155609131,0.4828817844390869,0.11604130268096924,0.8839586973190308
20,Change the image to represent traditional funeral in China.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_china_event_funeral_traditional_4.png,0.252685546875,25.2685546875,5.377897262573242,0.5386672019958496,0.4613327980041504,0.21325671672821045,0.7867432832717896
20,Change the image to represent traditional funeral in China.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_china_event_funeral_traditional_5.png,0.2098388671875,20.98388671875,5.282478332519531,0.5838700532913208,0.4161299467086792,0.15021497011184692,0.8497850298881531
21,Change the image to represent game in China.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_china_event_game_general.png,0.23681640625,23.681640625,5.5602264404296875,0.0,1.0,,
21,Change the image to represent game in China.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_china_event_game_general_1.png,0.239013671875,23.9013671875,5.638596534729004,0.1849370002746582,0.8150629997253418,0.18493705987930298,0.815062940120697
21,Change the image to represent game in China.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_china_event_game_general_2.png,0.241943359375,24.1943359375,5.568049907684326,0.2762892246246338,0.7237107753753662,0.19250226020812988,0.8074977397918701
21,Change the image to represent game in China.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_china_event_game_general_3.png,0.23486328125,23.486328125,5.546572685241699,0.28130197525024414,0.7186980247497559,0.10102212429046631,0.8989778757095337
21,Change the image to represent game in China.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_china_event_game_general_4.png,0.242431640625,24.2431640625,5.456899642944336,0.2906184196472168,0.7093815803527832,0.10748589038848877,0.8925141096115112
21,Change the image to represent game in China.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_china_event_game_general_5.png,0.24462890625,24.462890625,5.391331672668457,0.5606163144111633,0.43938368558883667,0.35188567638397217,0.6481143236160278
22,Change the image to represent modern game in China.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_china_event_game_modern.png,0.2237548828125,22.37548828125,5.512564659118652,0.0,1.0,,
22,Change the image to represent modern game in China.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_china_event_game_modern_1.png,0.234619140625,23.4619140625,5.5714826583862305,0.17725813388824463,0.8227418661117554,0.17725801467895508,0.8227419853210449
22,Change the image to represent modern game in China.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_china_event_game_modern_2.png,0.23974609375,23.974609375,5.484323978424072,0.26762861013412476,0.7323713898658752,0.16297972202301025,0.8370202779769897
22,Change the image to represent modern game in China.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_china_event_game_modern_3.png,0.2264404296875,22.64404296875,5.425228118896484,0.321932852268219,0.678067147731781,0.08413839340209961,0.9158616065979004
22,Change the image to represent modern game in China.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_china_event_game_modern_4.png,0.240966796875,24.0966796875,5.341917991638184,0.3558918237686157,0.6441081762313843,0.07536077499389648,0.9246392250061035
22,Change the image to represent modern game in China.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_china_event_game_modern_5.png,0.23974609375,23.974609375,5.2805585861206055,0.5434951782226562,0.45650482177734375,0.27774566411972046,0.7222543358802795
23,Change the image to represent traditional game in China.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_china_event_game_traditional.png,0.247802734375,24.7802734375,5.463374614715576,0.0,1.0,,
23,Change the image to represent traditional game in China.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_china_event_game_traditional_1.png,0.2423095703125,24.23095703125,5.530694961547852,0.2294445037841797,0.7705554962158203,0.2294444441795349,0.7705555558204651
23,Change the image to represent traditional game in China.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_china_event_game_traditional_2.png,0.22607421875,22.607421875,5.477452754974365,0.3603098392486572,0.6396901607513428,0.22085553407669067,0.7791444659233093
23,Change the image to represent traditional game in China.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_china_event_game_traditional_3.png,0.225830078125,22.5830078125,5.537906646728516,0.39837682247161865,0.6016231775283813,0.11794829368591309,0.8820517063140869
23,Change the image to represent traditional game in China.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_china_event_game_traditional_4.png,0.2373046875,23.73046875,5.502313613891602,0.49653691053390503,0.503463089466095,0.3140099048614502,0.6859900951385498
23,Change the image to represent traditional game in China.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_china_event_game_traditional_5.png,0.2166748046875,21.66748046875,5.442034721374512,0.522859513759613,0.47714048624038696,0.1384906768798828,0.8615093231201172
24,Change the image to represent religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_china_event_religious_ritual_general.png,0.2484130859375,24.84130859375,5.501242637634277,0.0,1.0,,
24,Change the image to represent religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_china_event_religious_ritual_general_1.png,0.2254638671875,22.54638671875,5.512033462524414,0.2423248291015625,0.7576751708984375,0.24232488870620728,0.7576751112937927
24,Change the image to represent religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_china_event_religious_ritual_general_2.png,0.240234375,24.0234375,5.447842597961426,0.4389995336532593,0.5610004663467407,0.38944900035858154,0.6105509996414185
24,Change the image to represent religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_china_event_religious_ritual_general_3.png,0.2218017578125,22.18017578125,5.430017471313477,0.5102237462997437,0.48977625370025635,0.1652718186378479,0.8347281813621521
24,Change the image to represent religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_china_event_religious_ritual_general_4.png,0.2314453125,23.14453125,5.311104774475098,0.5242339968681335,0.47576600313186646,0.0774233341217041,0.9225766658782959
24,Change the image to represent religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_china_event_religious_ritual_general_5.png,0.2242431640625,22.42431640625,5.2017951011657715,0.5285829305648804,0.47141706943511963,0.045552968978881836,0.9544470310211182
25,Change the image to represent modern religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_china_event_religious_ritual_modern.png,0.259765625,25.9765625,5.397796630859375,0.0,1.0,,
25,Change the image to represent modern religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_china_event_religious_ritual_modern_1.png,0.2171630859375,21.71630859375,5.571648597717285,0.409748375415802,0.590251624584198,0.4097484350204468,0.5902515649795532
25,Change the image to represent modern religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_china_event_religious_ritual_modern_2.png,0.2171630859375,21.71630859375,5.537517547607422,0.4794803857803345,0.5205196142196655,0.2270626425743103,0.7729373574256897
25,Change the image to represent modern religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_china_event_religious_ritual_modern_3.png,0.21826171875,21.826171875,5.430332660675049,0.4667466878890991,0.5332533121109009,0.1215137243270874,0.8784862756729126
25,Change the image to represent modern religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_china_event_religious_ritual_modern_4.png,0.2333984375,23.33984375,5.381646633148193,0.4788780212402344,0.5211219787597656,0.18281209468841553,0.8171879053115845
25,Change the image to represent modern religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_china_event_religious_ritual_modern_5.png,0.2144775390625,21.44775390625,5.378307819366455,0.4932669997215271,0.5067330002784729,0.09513723850250244,0.9048627614974976
26,Change the image to represent traditional religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_china_event_religious_ritual_traditional.png,0.260498046875,26.0498046875,5.405242919921875,0.0,1.0,,
26,Change the image to represent traditional religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_china_event_religious_ritual_traditional_1.png,0.263916015625,26.3916015625,5.490692138671875,0.31620240211486816,0.6837975978851318,0.3162022829055786,0.6837977170944214
26,Change the image to represent traditional religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_china_event_religious_ritual_traditional_2.png,0.25244140625,25.244140625,5.377503395080566,0.43691354990005493,0.5630864500999451,0.3401925563812256,0.6598074436187744
26,Change the image to represent traditional religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_china_event_religious_ritual_traditional_3.png,0.237548828125,23.7548828125,5.330988883972168,0.5293827652931213,0.47061723470687866,0.19780975580215454,0.8021902441978455
26,Change the image to represent traditional religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_china_event_religious_ritual_traditional_4.png,0.214599609375,21.4599609375,5.339839935302734,0.561286449432373,0.43871355056762695,0.08153557777404785,0.9184644222259521
26,Change the image to represent traditional religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_china_event_religious_ritual_traditional_5.png,0.2088623046875,20.88623046875,5.232699394226074,0.6033062934875488,0.39669370651245117,0.06449604034423828,0.9355039596557617
27,Change the image to represent sport in China.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_china_event_sport_general.png,0.2462158203125,24.62158203125,5.4382171630859375,0.0,1.0,,
27,Change the image to represent sport in China.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_china_event_sport_general_1.png,0.26025390625,26.025390625,5.47528076171875,0.25112074613571167,0.7488792538642883,0.2511206865310669,0.7488793134689331
27,Change the image to represent sport in China.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_china_event_sport_general_2.png,0.27099609375,27.099609375,5.381811618804932,0.34412288665771484,0.6558771133422852,0.16527599096298218,0.8347240090370178
27,Change the image to represent sport in China.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_china_event_sport_general_3.png,0.2734375,27.34375,5.422812461853027,0.40825140476226807,0.5917485952377319,0.2154741883277893,0.7845258116722107
