uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
sd35_china_event_religious_ritual_modern::step0,sd35_china_event_religious_ritual_modern,step0,china,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,4.515497446060181,enhanced_heuristic,1,1,True,False
sd35_china_event_religious_ritual_modern::1,sd35_china_event_religious_ritual_modern,1,china,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,4.511566638946533,enhanced_heuristic,1,1,False,False
sd35_china_event_religious_ritual_modern::2,sd35_china_event_religious_ritual_modern,2,china,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,4.508843183517456,enhanced_heuristic,1,1,False,False
sd35_china_event_religious_ritual_modern::3,sd35_china_event_religious_ritual_modern,3,china,event,religious_ritual,modern,0.75,1.0,0.5,0.6666666666666666,4,4.510661363601685,enhanced_heuristic,1,1,False,False
sd35_china_event_religious_ritual_modern::4,sd35_china_event_religious_ritual_modern,4,china,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,4.512907266616821,enhanced_heuristic,1,1,False,False
sd35_china_event_religious_ritual_modern::5,sd35_china_event_religious_ritual_modern,5,china,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,4.512697219848633,enhanced_heuristic,1,1,False,True
sd35_china_event_religious_ritual_traditional::step0,sd35_china_event_religious_ritual_traditional,step0,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.5519986152648926,enhanced_heuristic,1,1,True,False
sd35_china_event_religious_ritual_traditional::1,sd35_china_event_religious_ritual_traditional,1,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.548990488052368,enhanced_heuristic,1,1,False,False
sd35_china_event_religious_ritual_traditional::2,sd35_china_event_religious_ritual_traditional,2,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.5499773025512695,enhanced_heuristic,1,1,False,False
sd35_china_event_religious_ritual_traditional::3,sd35_china_event_religious_ritual_traditional,3,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.580307722091675,enhanced_heuristic,1,1,False,False
sd35_china_event_religious_ritual_traditional::4,sd35_china_event_religious_ritual_traditional,4,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.5843939781188965,enhanced_heuristic,1,1,False,False
sd35_china_event_religious_ritual_traditional::5,sd35_china_event_religious_ritual_traditional,5,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.617111921310425,enhanced_heuristic,1,1,False,True
sd35_china_event_sport_general::step0,sd35_china_event_sport_general,step0,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.7043867111206055,enhanced_heuristic,1,1,True,False
sd35_china_event_sport_general::1,sd35_china_event_sport_general,1,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.708747386932373,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_general::2,sd35_china_event_sport_general,2,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.872363328933716,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_general::3,sd35_china_event_sport_general,3,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.7126383781433105,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_general::4,sd35_china_event_sport_general,4,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.746536493301392,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_general::5,sd35_china_event_sport_general,5,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.740139007568359,enhanced_heuristic,1,1,False,True
sd35_china_event_sport_modern::step0,sd35_china_event_sport_modern,step0,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.152331352233887,enhanced_heuristic,1,1,True,False
sd35_china_event_sport_modern::1,sd35_china_event_sport_modern,1,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.1482720375061035,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_modern::2,sd35_china_event_sport_modern,2,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.149949312210083,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_modern::3,sd35_china_event_sport_modern,3,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.153090715408325,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_modern::4,sd35_china_event_sport_modern,4,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.1516358852386475,enhanced_heuristic,1,1,False,True
sd35_china_event_sport_modern::5,sd35_china_event_sport_modern,5,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.1524786949157715,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_traditional::step0,sd35_china_event_sport_traditional,step0,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.664553165435791,enhanced_heuristic,1,1,True,False
sd35_china_event_sport_traditional::1,sd35_china_event_sport_traditional,1,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.6630446910858154,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_traditional::2,sd35_china_event_sport_traditional,2,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.667494058609009,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_traditional::3,sd35_china_event_sport_traditional,3,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.664231061935425,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_traditional::4,sd35_china_event_sport_traditional,4,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.6989002227783203,enhanced_heuristic,1,1,False,False
sd35_china_event_sport_traditional::5,sd35_china_event_sport_traditional,5,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.6677777767181396,enhanced_heuristic,1,1,False,True
sd35_china_event_wedding_general::step0,sd35_china_event_wedding_general,step0,china,event,wedding,general,0.5,0.0,0.0,0.0,4,5.978643417358398,enhanced_heuristic,1,1,True,False
sd35_china_event_wedding_general::1,sd35_china_event_wedding_general,1,china,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,5.974782466888428,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_general::2,sd35_china_event_wedding_general,2,china,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,5.972332715988159,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_general::3,sd35_china_event_wedding_general,3,china,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,5.9386725425720215,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_general::4,sd35_china_event_wedding_general,4,china,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,5.97077202796936,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_general::5,sd35_china_event_wedding_general,5,china,event,wedding,general,0.5,0.0,0.0,0.0,4,5.969114780426025,enhanced_heuristic,1,1,False,True
sd35_china_event_wedding_modern::step0,sd35_china_event_wedding_modern,step0,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.161553859710693,enhanced_heuristic,1,1,True,False
sd35_china_event_wedding_modern::1,sd35_china_event_wedding_modern,1,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.167633056640625,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_modern::2,sd35_china_event_wedding_modern,2,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.127343654632568,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_modern::3,sd35_china_event_wedding_modern,3,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.158806800842285,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_modern::4,sd35_china_event_wedding_modern,4,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.12262487411499,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_modern::5,sd35_china_event_wedding_modern,5,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.130095958709717,enhanced_heuristic,1,1,False,True
sd35_china_event_wedding_traditional::step0,sd35_china_event_wedding_traditional,step0,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.483769655227661,enhanced_heuristic,1,1,True,False
sd35_china_event_wedding_traditional::1,sd35_china_event_wedding_traditional,1,china,event,wedding,traditional,0.5,0.5,0.5,0.5,4,2.4492504596710205,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_traditional::2,sd35_china_event_wedding_traditional,2,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.4803783893585205,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_traditional::3,sd35_china_event_wedding_traditional,3,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.4837982654571533,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_traditional::4,sd35_china_event_wedding_traditional,4,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.4465932846069336,enhanced_heuristic,1,1,False,False
sd35_china_event_wedding_traditional::5,sd35_china_event_wedding_traditional,5,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.4456284046173096,enhanced_heuristic,1,1,False,True
sd35_china_fashion_accessories_general::step0,sd35_china_fashion_accessories_general,step0,china,fashion,accessories,general,0.75,1.0,0.5,0.6666666666666666,4,5.575081825256348,enhanced_heuristic,1,1,True,False
sd35_china_fashion_accessories_general::1,sd35_china_fashion_accessories_general,1,china,fashion,accessories,general,0.5,0.0,0.0,0.0,4,5.577235221862793,enhanced_heuristic,3,3,False,False
sd35_china_fashion_accessories_general::2,sd35_china_fashion_accessories_general,2,china,fashion,accessories,general,0.5,0.0,0.0,0.0,4,5.577174663543701,enhanced_heuristic,1,1,False,False
sd35_china_fashion_accessories_general::3,sd35_china_fashion_accessories_general,3,china,fashion,accessories,general,0.5,0.0,0.0,0.0,4,5.704205274581909,enhanced_heuristic,3,3,False,False
sd35_china_fashion_accessories_general::4,sd35_china_fashion_accessories_general,4,china,fashion,accessories,general,0.5,0.0,0.0,0.0,4,5.573134183883667,enhanced_heuristic,2,3,False,False
sd35_china_fashion_accessories_general::5,sd35_china_fashion_accessories_general,5,china,fashion,accessories,general,0.5,0.0,0.0,0.0,4,5.532623529434204,enhanced_heuristic,1,1,False,True
sd35_china_fashion_accessories_modern::step0,sd35_china_fashion_accessories_modern,step0,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.917940855026245,enhanced_heuristic,1,1,False,True
sd35_china_fashion_accessories_modern::1,sd35_china_fashion_accessories_modern,1,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.95279860496521,enhanced_heuristic,1,1,False,False
sd35_china_fashion_accessories_modern::2,sd35_china_fashion_accessories_modern,2,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.943844318389893,enhanced_heuristic,1,1,False,False
sd35_china_fashion_accessories_modern::3,sd35_china_fashion_accessories_modern,3,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.909513473510742,enhanced_heuristic,1,1,False,False
sd35_china_fashion_accessories_modern::4,sd35_china_fashion_accessories_modern,4,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.987942218780518,enhanced_heuristic,1,1,True,False
sd35_china_fashion_accessories_modern::5,sd35_china_fashion_accessories_modern,5,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.98463487625122,enhanced_heuristic,1,1,False,False
sd35_china_fashion_accessories_traditional::step0,sd35_china_fashion_accessories_traditional,step0,china,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,3.6939046382904053,enhanced_heuristic,1,1,True,False
sd35_china_fashion_accessories_traditional::1,sd35_china_fashion_accessories_traditional,1,china,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,3.69389009475708,enhanced_heuristic,1,1,False,False
sd35_china_fashion_accessories_traditional::2,sd35_china_fashion_accessories_traditional,2,china,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,3.6911728382110596,enhanced_heuristic,1,1,False,False
sd35_china_fashion_accessories_traditional::3,sd35_china_fashion_accessories_traditional,3,china,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,3.6250152587890625,enhanced_heuristic,1,1,False,False
sd35_china_fashion_accessories_traditional::4,sd35_china_fashion_accessories_traditional,4,china,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,3.625267744064331,enhanced_heuristic,1,1,False,False
sd35_china_fashion_accessories_traditional::5,sd35_china_fashion_accessories_traditional,5,china,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,3.660456418991089,enhanced_heuristic,1,1,False,True
sd35_china_fashion_clothing_general::step0,sd35_china_fashion_clothing_general,step0,china,fashion,clothing,general,0.75,1.0,0.5,0.6666666666666666,4,4.171868324279785,enhanced_heuristic,1,1,True,False
sd35_china_fashion_clothing_general::1,sd35_china_fashion_clothing_general,1,china,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.205688953399658,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_general::2,sd35_china_fashion_clothing_general,2,china,fashion,clothing,general,0.75,1.0,0.5,0.6666666666666666,4,4.169116020202637,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_general::3,sd35_china_fashion_clothing_general,3,china,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.134154319763184,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_general::4,sd35_china_fashion_clothing_general,4,china,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.1272501945495605,enhanced_heuristic,1,1,False,True
sd35_china_fashion_clothing_general::5,sd35_china_fashion_clothing_general,5,china,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.126614809036255,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_modern::step0,sd35_china_fashion_clothing_modern,step0,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.951062202453613,enhanced_heuristic,1,1,True,False
sd35_china_fashion_clothing_modern::1,sd35_china_fashion_clothing_modern,1,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.948068857192993,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_modern::2,sd35_china_fashion_clothing_modern,2,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.953169345855713,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_modern::3,sd35_china_fashion_clothing_modern,3,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.950213432312012,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_modern::4,sd35_china_fashion_clothing_modern,4,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.955965042114258,enhanced_heuristic,3,3,False,False
sd35_china_fashion_clothing_modern::5,sd35_china_fashion_clothing_modern,5,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.959397315979004,enhanced_heuristic,5,5,False,True
sd35_china_fashion_clothing_traditional::step0,sd35_china_fashion_clothing_traditional,step0,china,fashion,clothing,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.9663920402526855,enhanced_heuristic,1,1,True,False
sd35_china_fashion_clothing_traditional::1,sd35_china_fashion_clothing_traditional,1,china,fashion,clothing,traditional,0.5,0.0,0.0,0.0,4,2.9327940940856934,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_traditional::2,sd35_china_fashion_clothing_traditional,2,china,fashion,clothing,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.9299867153167725,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_traditional::3,sd35_china_fashion_clothing_traditional,3,china,fashion,clothing,traditional,0.5,0.0,0.0,0.0,4,2.9340593814849854,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_traditional::4,sd35_china_fashion_clothing_traditional,4,china,fashion,clothing,traditional,0.5,0.0,0.0,0.0,4,2.9332218170166016,enhanced_heuristic,1,1,False,False
sd35_china_fashion_clothing_traditional::5,sd35_china_fashion_clothing_traditional,5,china,fashion,clothing,traditional,0.5,0.0,0.0,0.0,4,2.9282984733581543,enhanced_heuristic,1,1,False,True
sd35_china_fashion_makeup_general::step0,sd35_china_fashion_makeup_general,step0,china,fashion,makeup,general,0.75,1.0,0.5,0.6666666666666666,4,3.3358898162841797,enhanced_heuristic,1,1,True,False
sd35_china_fashion_makeup_general::1,sd35_china_fashion_makeup_general,1,china,fashion,makeup,general,0.5,0.0,0.0,0.0,4,3.3698177337646484,enhanced_heuristic,1,1,False,False
sd35_china_fashion_makeup_general::2,sd35_china_fashion_makeup_general,2,china,fashion,makeup,general,0.5,0.0,0.0,0.0,4,3.527174711227417,enhanced_heuristic,1,1,False,False
sd35_china_fashion_makeup_general::3,sd35_china_fashion_makeup_general,3,china,fashion,makeup,general,0.75,1.0,0.5,0.6666666666666666,4,3.369715452194214,enhanced_heuristic,1,1,False,False
sd35_china_fashion_makeup_general::4,sd35_china_fashion_makeup_general,4,china,fashion,makeup,general,0.75,1.0,0.5,0.6666666666666666,4,3.402009963989258,enhanced_heuristic,1,1,False,False
