uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
flux_china_event_religious_ritual_modern::3,flux_china_event_religious_ritual_modern,3,china,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,4.516647577285767,enhanced_heuristic,1,1,False,False
flux_china_event_religious_ritual_modern::4,flux_china_event_religious_ritual_modern,4,china,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,4.515249013900757,enhanced_heuristic,1,1,False,False
flux_china_event_religious_ritual_modern::5,flux_china_event_religious_ritual_modern,5,china,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,4.516965627670288,enhanced_heuristic,1,1,False,True
flux_china_event_religious_ritual_traditional::step0,flux_china_event_religious_ritual_traditional,step0,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.573779821395874,enhanced_heuristic,1,1,True,False
flux_china_event_religious_ritual_traditional::1,flux_china_event_religious_ritual_traditional,1,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.57275652885437,enhanced_heuristic,1,1,False,False
flux_china_event_religious_ritual_traditional::2,flux_china_event_religious_ritual_traditional,2,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.5726678371429443,enhanced_heuristic,1,1,False,False
flux_china_event_religious_ritual_traditional::3,flux_china_event_religious_ritual_traditional,3,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.5724968910217285,enhanced_heuristic,1,1,False,False
flux_china_event_religious_ritual_traditional::4,flux_china_event_religious_ritual_traditional,4,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.575521945953369,enhanced_heuristic,1,1,False,False
flux_china_event_religious_ritual_traditional::5,flux_china_event_religious_ritual_traditional,5,china,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.5763332843780518,enhanced_heuristic,1,1,False,True
flux_china_event_sport_general::step0,flux_china_event_sport_general,step0,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.705496549606323,enhanced_heuristic,1,1,True,False
flux_china_event_sport_general::1,flux_china_event_sport_general,1,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.711621999740601,enhanced_heuristic,1,1,False,False
flux_china_event_sport_general::2,flux_china_event_sport_general,2,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.71418023109436,enhanced_heuristic,1,1,False,False
flux_china_event_sport_general::3,flux_china_event_sport_general,3,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.8775715827941895,enhanced_heuristic,1,1,False,False
flux_china_event_sport_general::4,flux_china_event_sport_general,4,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.719739675521851,enhanced_heuristic,1,1,False,False
flux_china_event_sport_general::5,flux_china_event_sport_general,5,china,event,sport,general,1.0,1.0,1.0,1.0,4,5.7204320430755615,enhanced_heuristic,2,2,False,True
flux_china_event_sport_modern::step0,flux_china_event_sport_modern,step0,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.1529271602630615,enhanced_heuristic,2,2,True,False
flux_china_event_sport_modern::1,flux_china_event_sport_modern,1,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.163299798965454,enhanced_heuristic,1,1,False,False
flux_china_event_sport_modern::2,flux_china_event_sport_modern,2,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.163980960845947,enhanced_heuristic,1,1,False,False
flux_china_event_sport_modern::3,flux_china_event_sport_modern,3,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.1654908657073975,enhanced_heuristic,1,1,False,False
flux_china_event_sport_modern::4,flux_china_event_sport_modern,4,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.16593337059021,enhanced_heuristic,1,1,False,False
flux_china_event_sport_modern::5,flux_china_event_sport_modern,5,china,event,sport,modern,0.5,0.0,0.0,0.0,4,6.169692039489746,enhanced_heuristic,1,1,False,True
flux_china_event_sport_traditional::step0,flux_china_event_sport_traditional,step0,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.6560120582580566,enhanced_heuristic,1,1,True,False
flux_china_event_sport_traditional::1,flux_china_event_sport_traditional,1,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.6680095195770264,enhanced_heuristic,1,1,False,False
flux_china_event_sport_traditional::2,flux_china_event_sport_traditional,2,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.670808792114258,enhanced_heuristic,1,1,False,False
flux_china_event_sport_traditional::3,flux_china_event_sport_traditional,3,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.675562858581543,enhanced_heuristic,1,1,False,False
flux_china_event_sport_traditional::4,flux_china_event_sport_traditional,4,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.675737142562866,enhanced_heuristic,1,1,False,False
flux_china_event_sport_traditional::5,flux_china_event_sport_traditional,5,china,event,sport,traditional,0.75,1.0,0.5,0.6666666666666666,4,3.675218343734741,enhanced_heuristic,1,1,False,True
flux_china_event_wedding_general::step0,flux_china_event_wedding_general,step0,china,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,5.954944610595703,enhanced_heuristic,1,1,True,False
flux_china_event_wedding_general::1,flux_china_event_wedding_general,1,china,event,wedding,general,1.0,1.0,1.0,1.0,4,5.936220407485962,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_general::2,flux_china_event_wedding_general,2,china,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,5.9350645542144775,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_general::3,flux_china_event_wedding_general,3,china,event,wedding,general,0.5,0.0,0.0,0.0,4,6.096853971481323,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_general::4,flux_china_event_wedding_general,4,china,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,5.966373682022095,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_general::5,flux_china_event_wedding_general,5,china,event,wedding,general,0.5,0.0,0.0,0.0,4,5.971770286560059,enhanced_heuristic,1,1,False,True
flux_china_event_wedding_modern::step0,flux_china_event_wedding_modern,step0,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.118759870529175,enhanced_heuristic,1,1,True,False
flux_china_event_wedding_modern::1,flux_china_event_wedding_modern,1,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.133278846740723,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_modern::2,flux_china_event_wedding_modern,2,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.131391525268555,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_modern::3,flux_china_event_wedding_modern,3,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.166402578353882,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_modern::4,flux_china_event_wedding_modern,4,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.138156414031982,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_modern::5,flux_china_event_wedding_modern,5,china,event,wedding,modern,0.5,0.0,0.0,0.0,4,4.14341139793396,enhanced_heuristic,1,1,False,True
flux_china_event_wedding_traditional::step0,flux_china_event_wedding_traditional,step0,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.458015203475952,enhanced_heuristic,1,1,True,False
flux_china_event_wedding_traditional::1,flux_china_event_wedding_traditional,1,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.443690776824951,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_traditional::2,flux_china_event_wedding_traditional,2,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.4483299255371094,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_traditional::3,flux_china_event_wedding_traditional,3,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.4459898471832275,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_traditional::4,flux_china_event_wedding_traditional,4,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.4499592781066895,enhanced_heuristic,1,1,False,False
flux_china_event_wedding_traditional::5,flux_china_event_wedding_traditional,5,china,event,wedding,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.4498112201690674,enhanced_heuristic,1,1,False,True
flux_china_fashion_accessories_general::step0,flux_china_fashion_accessories_general,step0,china,fashion,accessories,general,0.75,1.0,0.5,0.6666666666666666,4,5.483884811401367,enhanced_heuristic,1,1,True,False
flux_china_fashion_accessories_general::1,flux_china_fashion_accessories_general,1,china,fashion,accessories,general,0.75,1.0,0.5,0.6666666666666666,4,5.497114658355713,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_general::2,flux_china_fashion_accessories_general,2,china,fashion,accessories,general,0.75,1.0,0.5,0.6666666666666666,4,5.498887777328491,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_general::3,flux_china_fashion_accessories_general,3,china,fashion,accessories,general,0.75,1.0,0.5,0.6666666666666666,4,5.662738084793091,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_general::4,flux_china_fashion_accessories_general,4,china,fashion,accessories,general,0.75,1.0,0.5,0.6666666666666666,4,5.498598337173462,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_general::5,flux_china_fashion_accessories_general,5,china,fashion,accessories,general,0.75,1.0,0.5,0.6666666666666666,4,5.497050523757935,enhanced_heuristic,1,1,False,True
flux_china_fashion_accessories_modern::step0,flux_china_fashion_accessories_modern,step0,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.928405046463013,enhanced_heuristic,1,1,True,False
flux_china_fashion_accessories_modern::1,flux_china_fashion_accessories_modern,1,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.932718753814697,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_modern::2,flux_china_fashion_accessories_modern,2,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.933104753494263,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_modern::3,flux_china_fashion_accessories_modern,3,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.93371057510376,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_modern::4,flux_china_fashion_accessories_modern,4,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.928062200546265,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_modern::5,flux_china_fashion_accessories_modern,5,china,fashion,accessories,modern,1.0,1.0,1.0,1.0,4,9.937854528427124,enhanced_heuristic,1,1,False,True
flux_china_fashion_accessories_traditional::step0,flux_china_fashion_accessories_traditional,step0,china,fashion,accessories,traditional,0.25,0.0,0.0,0.0,4,3.617316246032715,enhanced_heuristic,1,1,True,False
flux_china_fashion_accessories_traditional::1,flux_china_fashion_accessories_traditional,1,china,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,3.626270294189453,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_traditional::2,flux_china_fashion_accessories_traditional,2,china,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,3.6299171447753906,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_traditional::3,flux_china_fashion_accessories_traditional,3,china,fashion,accessories,traditional,0.25,0.0,0.0,0.0,4,3.631880521774292,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_traditional::4,flux_china_fashion_accessories_traditional,4,china,fashion,accessories,traditional,0.5,0.0,0.0,0.0,4,3.6314938068389893,enhanced_heuristic,1,1,False,False
flux_china_fashion_accessories_traditional::5,flux_china_fashion_accessories_traditional,5,china,fashion,accessories,traditional,0.25,0.0,0.0,0.0,4,3.6302402019500732,enhanced_heuristic,1,1,False,True
flux_china_fashion_clothing_general::step0,flux_china_fashion_clothing_general,step0,china,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.13049840927124,enhanced_heuristic,1,1,True,False
flux_china_fashion_clothing_general::1,flux_china_fashion_clothing_general,1,china,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.140470027923584,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_general::2,flux_china_fashion_clothing_general,2,china,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.143793344497681,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_general::3,flux_china_fashion_clothing_general,3,china,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.14064621925354,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_general::4,flux_china_fashion_clothing_general,4,china,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.142880201339722,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_general::5,flux_china_fashion_clothing_general,5,china,fashion,clothing,general,1.0,1.0,1.0,1.0,4,4.144941806793213,enhanced_heuristic,1,1,False,True
flux_china_fashion_clothing_modern::step0,flux_china_fashion_clothing_modern,step0,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.845083475112915,enhanced_heuristic,1,1,True,False
flux_china_fashion_clothing_modern::1,flux_china_fashion_clothing_modern,1,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.856066465377808,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_modern::2,flux_china_fashion_clothing_modern,2,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.856009244918823,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_modern::3,flux_china_fashion_clothing_modern,3,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.853065252304077,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_modern::4,flux_china_fashion_clothing_modern,4,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.86222505569458,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_modern::5,flux_china_fashion_clothing_modern,5,china,fashion,clothing,modern,0.75,1.0,0.5,0.6666666666666666,4,5.867171764373779,enhanced_heuristic,1,1,False,True
flux_china_fashion_clothing_traditional::step0,flux_china_fashion_clothing_traditional,step0,china,fashion,clothing,traditional,1.0,1.0,1.0,1.0,4,2.911240577697754,enhanced_heuristic,1,1,True,False
flux_china_fashion_clothing_traditional::1,flux_china_fashion_clothing_traditional,1,china,fashion,clothing,traditional,1.0,1.0,1.0,1.0,4,2.9281747341156006,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_traditional::2,flux_china_fashion_clothing_traditional,2,china,fashion,clothing,traditional,0.75,0.6666666666666666,1.0,0.8,4,2.9247348308563232,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_traditional::3,flux_china_fashion_clothing_traditional,3,china,fashion,clothing,traditional,0.75,0.6666666666666666,1.0,0.8,4,2.9330554008483887,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_traditional::4,flux_china_fashion_clothing_traditional,4,china,fashion,clothing,traditional,0.75,0.6666666666666666,1.0,0.8,4,2.9373939037323,enhanced_heuristic,1,1,False,False
flux_china_fashion_clothing_traditional::5,flux_china_fashion_clothing_traditional,5,china,fashion,clothing,traditional,0.75,0.6666666666666666,1.0,0.8,4,2.940617084503174,enhanced_heuristic,1,1,False,True
flux_china_fashion_makeup_general::step0,flux_china_fashion_makeup_general,step0,china,fashion,makeup,general,0.75,1.0,0.5,0.6666666666666666,4,3.3279106616973877,enhanced_heuristic,1,1,True,False
flux_china_fashion_makeup_general::1,flux_china_fashion_makeup_general,1,china,fashion,makeup,general,0.75,1.0,0.5,0.6666666666666666,4,3.334275007247925,enhanced_heuristic,1,1,False,False
flux_china_fashion_makeup_general::2,flux_china_fashion_makeup_general,2,china,fashion,makeup,general,0.75,1.0,0.5,0.6666666666666666,4,3.333475112915039,enhanced_heuristic,1,1,False,False
flux_china_fashion_makeup_general::3,flux_china_fashion_makeup_general,3,china,fashion,makeup,general,0.75,1.0,0.5,0.6666666666666666,4,3.334782838821411,enhanced_heuristic,1,1,False,False
