row_id,prompt,editing_prompt,step0_path,step1_path,step2_path,step3_path,step4_path,step5_path,best_step_by_clip,best_clip_score,best_step_by_aesthetic,best_aesthetic
41,"Traditional makeup in China, photorealistic.",Change the image to represent traditional makeup in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_fashion_makeup_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_fashion_makeup_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_fashion_makeup_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_fashion_makeup_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_fashion_makeup_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_fashion_makeup_traditional_5.png,step5_path,22.705078125,step5_path,5.361292839050293
42,"Beverage in China, photorealistic.",Change the image to represent beverage in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_beverage_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_beverage_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_beverage_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_beverage_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_beverage_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_beverage_general_5.png,step4_path,22.0947265625,step4_path,5.376615524291992
43,"Modern beverage in China, photorealistic.",Change the image to represent modern beverage in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_beverage_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_beverage_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_beverage_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_beverage_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_beverage_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_beverage_modern_5.png,step3_path,22.607421875,step3_path,5.358255386352539
44,"Traditional beverage in China, photorealistic.",Change the image to represent traditional beverage in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_beverage_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_beverage_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_beverage_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_beverage_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_beverage_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_beverage_traditional_5.png,step1_path,14.48974609375,step1_path,5.341059684753418
45,"Dessert in China, photorealistic.",Change the image to represent dessert in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_dessert_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_dessert_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_dessert_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_dessert_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_dessert_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_dessert_general_5.png,step3_path,25.09765625,step5_path,5.458529949188232
46,"Modern dessert in China, photorealistic.",Change the image to represent modern dessert in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_dessert_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_dessert_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_dessert_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_dessert_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_dessert_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_dessert_modern_5.png,step5_path,26.9775390625,step2_path,5.4418182373046875
47,"Traditional dessert in China, photorealistic.",Change the image to represent traditional dessert in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_dessert_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_dessert_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_dessert_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_dessert_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_dessert_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_dessert_traditional_5.png,step3_path,28.1005859375,step3_path,5.496800899505615
48,"Main dish in China, photorealistic.",Change the image to represent main dish in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_main_dish_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_main_dish_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_main_dish_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_main_dish_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_main_dish_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_main_dish_general_5.png,step5_path,24.609375,step3_path,5.458945274353027
49,"Modern main dish in China, photorealistic.",Change the image to represent modern main dish in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_main_dish_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_main_dish_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_main_dish_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_main_dish_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_main_dish_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_main_dish_modern_5.png,step5_path,25.830078125,step3_path,5.424309730529785
50,"Traditional main dish in China, photorealistic.",Change the image to represent traditional main dish in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_main_dish_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_main_dish_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_main_dish_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_main_dish_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_main_dish_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_main_dish_traditional_5.png,step5_path,25.5615234375,step4_path,5.457344055175781
51,"Snack in China, photorealistic.",Change the image to represent snack in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_snack_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_snack_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_snack_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_snack_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_snack_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_snack_general_5.png,step3_path,24.67041015625,step2_path,5.40383243560791
52,"Modern snack in China, photorealistic.",Change the image to represent modern snack in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_snack_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_snack_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_snack_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_snack_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_snack_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_snack_modern_5.png,step3_path,24.59716796875,step4_path,5.440853118896484
53,"Traditional snack in China, photorealistic.",Change the image to represent traditional snack in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_snack_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_snack_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_snack_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_snack_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_snack_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_snack_traditional_5.png,step5_path,29.8095703125,step5_path,5.46906852722168
54,"Staple food in China, photorealistic.",Change the image to represent staple food in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_staple_food_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_staple_food_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_staple_food_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_staple_food_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_staple_food_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_staple_food_general_5.png,step4_path,19.1650390625,step0_path,5.40216064453125
55,"Modern staple food in China, photorealistic.",Change the image to represent modern staple food in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_staple_food_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_staple_food_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_staple_food_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_staple_food_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_staple_food_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_staple_food_modern_5.png,step4_path,23.3154296875,step5_path,5.447637557983398
56,"Traditional staple food in China, photorealistic.",Change the image to represent traditional staple food in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_food_staple_food_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_food_staple_food_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_food_staple_food_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_food_staple_food_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_food_staple_food_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_food_staple_food_traditional_5.png,step2_path,23.62060546875,step3_path,5.490375518798828
57,"City landscape in China, photorealistic.",Change the image to represent city landscape in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_landscape_city.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_landscape_city_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_landscape_city_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_landscape_city_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_landscape_city_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_landscape_city_5.png,step3_path,28.1494140625,step3_path,5.504576683044434
58,"Countryside landscape in China, photorealistic.",Change the image to represent countryside landscape in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_landscape_countryside.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_landscape_countryside_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_landscape_countryside_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_landscape_countryside_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_landscape_countryside_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_landscape_countryside_5.png,step4_path,28.3447265625,step2_path,5.485080718994141
59,"Nature landscape in China, photorealistic.",Change the image to represent nature landscape in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_landscape_nature.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_landscape_nature_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_landscape_nature_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_landscape_nature_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_landscape_nature_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_landscape_nature_5.png,step1_path,26.46484375,step1_path,5.610607624053955
60,"An athlete in China, photorealistic.",Change the image to represent athlete in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_people_athlete.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_people_athlete_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_people_athlete_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_people_athlete_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_people_athlete_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_people_athlete_5.png,step5_path,25.9765625,step2_path,5.401644229888916
61,"A bride and groom in China, photorealistic.",Change the image to represent bride and groom in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_people_bride_and_groom.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_people_bride_and_groom_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_people_bride_and_groom_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_people_bride_and_groom_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_people_bride_and_groom_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_people_bride_and_groom_5.png,step3_path,26.07421875,step2_path,5.587772369384766
62,"A celebrity in China, photorealistic.",Change the image to represent celebrity in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_people_celebrity.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_people_celebrity_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_people_celebrity_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_people_celebrity_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_people_celebrity_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_people_celebrity_5.png,step5_path,25.537109375,step0_path,5.536665916442871
63,"A chef in China, photorealistic.",Change the image to represent chef in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_people_chef.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_people_chef_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_people_chef_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_people_chef_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_people_chef_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_people_chef_5.png,step3_path,28.125,step0_path,5.565215110778809
64,"Daily Life in China, photorealistic.",Change the image to represent daily life in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_people_daily_life.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_people_daily_life_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_people_daily_life_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_people_daily_life_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_people_daily_life_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_people_daily_life_5.png,step5_path,26.416015625,step3_path,5.422351837158203
65,"A doctor in China, photorealistic.",Change the image to represent doctor in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_people_doctor.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_people_doctor_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_people_doctor_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_people_doctor_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_people_doctor_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_people_doctor_5.png,step4_path,29.4189453125,step4_path,5.431783199310303
66,"A farmer in China, photorealistic.",Change the image to represent farmer in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_people_farmer.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_people_farmer_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_people_farmer_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_people_farmer_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_people_farmer_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_people_farmer_5.png,step5_path,26.6357421875,step2_path,5.447216987609863
67,"A model in China, photorealistic.",Change the image to represent model in China.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_china_people_model.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_china_people_model_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_china_people_model_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_china_people_model_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_china_people_model_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_china_people_model_5.png,step0_path,25.7568359375,step1_path,5.620377540588379
