row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
19,Change the image to represent modern funeral in China.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_china_event_funeral_modern_2.png,0.27099609375,27.099609375,5.340106964111328,0.15714049339294434,0.8428595066070557,0.09204912185668945,0.9079508781433105
19,Change the image to represent modern funeral in China.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_china_event_funeral_modern_3.png,0.26318359375,26.318359375,5.402796268463135,0.1789897084236145,0.8210102915763855,0.10020315647125244,0.8997968435287476
19,Change the image to represent modern funeral in China.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_china_event_funeral_modern_4.png,0.23974609375,23.974609375,5.450508117675781,0.20293843746185303,0.797061562538147,0.1020815372467041,0.8979184627532959
19,Change the image to represent modern funeral in China.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_china_event_funeral_modern_5.png,0.26416015625,26.416015625,5.393247604370117,0.18805807828903198,0.811941921710968,0.07905817031860352,0.9209418296813965
20,Change the image to represent traditional funeral in China.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_china_event_funeral_traditional.png,0.29443359375,29.443359375,5.449149131774902,0.0,1.0,,
20,Change the image to represent traditional funeral in China.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_china_event_funeral_traditional_1.png,0.2890625,28.90625,5.4248762130737305,0.05317634344100952,0.9468236565589905,0.05317652225494385,0.9468234777450562
20,Change the image to represent traditional funeral in China.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_china_event_funeral_traditional_2.png,0.287841796875,28.7841796875,5.419938564300537,0.09978806972503662,0.9002119302749634,0.0771634578704834,0.9228365421295166
20,Change the image to represent traditional funeral in China.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_china_event_funeral_traditional_3.png,0.293701171875,29.3701171875,5.433266639709473,0.11313974857330322,0.8868602514266968,0.08940064907073975,0.9105993509292603
20,Change the image to represent traditional funeral in China.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_china_event_funeral_traditional_4.png,0.300537109375,30.0537109375,5.414364814758301,0.12891554832458496,0.871084451675415,0.08446794748306274,0.9155320525169373
20,Change the image to represent traditional funeral in China.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_china_event_funeral_traditional_5.png,0.291748046875,29.1748046875,5.3846025466918945,0.1547330617904663,0.8452669382095337,0.0909847617149353,0.9090152382850647
21,Change the image to represent game in China.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_china_event_game_general.png,0.2354736328125,23.54736328125,5.597785949707031,0.0,1.0,,
21,Change the image to represent game in China.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_china_event_game_general_1.png,0.234375,23.4375,5.608129501342773,0.0559844970703125,0.9440155029296875,0.055984437465667725,0.9440155625343323
21,Change the image to represent game in China.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_china_event_game_general_2.png,0.243896484375,24.3896484375,5.584059715270996,0.08224457502365112,0.9177554249763489,0.06905043125152588,0.9309495687484741
21,Change the image to represent game in China.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_china_event_game_general_3.png,0.251220703125,25.1220703125,5.6110148429870605,0.10335969924926758,0.8966403007507324,0.05883359909057617,0.9411664009094238
21,Change the image to represent game in China.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_china_event_game_general_4.png,0.2481689453125,24.81689453125,5.59710693359375,0.10418093204498291,0.8958190679550171,0.060285091400146484,0.9397149085998535
21,Change the image to represent game in China.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_china_event_game_general_5.png,0.250732421875,25.0732421875,5.600375175476074,0.1169939637184143,0.8830060362815857,0.04642808437347412,0.9535719156265259
22,Change the image to represent modern game in China.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_china_event_game_modern.png,0.22705078125,22.705078125,5.503898620605469,0.0,1.0,,
22,Change the image to represent modern game in China.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_china_event_game_modern_1.png,0.2445068359375,24.45068359375,5.593871593475342,0.1012352705001831,0.8987647294998169,0.1012352705001831,0.8987647294998169
22,Change the image to represent modern game in China.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_china_event_game_modern_2.png,0.264404296875,26.4404296875,5.578790187835693,0.1321449875831604,0.8678550124168396,0.07639825344085693,0.9236017465591431
22,Change the image to represent modern game in China.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_china_event_game_modern_3.png,0.252685546875,25.2685546875,5.544689178466797,0.19877177476882935,0.8012282252311707,0.11520218849182129,0.8847978115081787
22,Change the image to represent modern game in China.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_china_event_game_modern_4.png,0.2486572265625,24.86572265625,5.622283935546875,0.22707784175872803,0.772922158241272,0.10273826122283936,0.8972617387771606
22,Change the image to represent modern game in China.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_china_event_game_modern_5.png,0.275146484375,27.5146484375,5.641632556915283,0.29730820655822754,0.7026917934417725,0.12520503997802734,0.8747949600219727
23,Change the image to represent traditional game in China.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_china_event_game_traditional.png,0.248291015625,24.8291015625,5.559070587158203,0.0,1.0,,
23,Change the image to represent traditional game in China.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_china_event_game_traditional_1.png,0.264892578125,26.4892578125,5.533160209655762,0.08136427402496338,0.9186357259750366,0.08136427402496338,0.9186357259750366
23,Change the image to represent traditional game in China.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_china_event_game_traditional_2.png,0.27392578125,27.392578125,5.558863162994385,0.09166687726974487,0.9083331227302551,0.06956195831298828,0.9304380416870117
23,Change the image to represent traditional game in China.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_china_event_game_traditional_3.png,0.253662109375,25.3662109375,5.58661413192749,0.11815893650054932,0.8818410634994507,0.05656838417053223,0.9434316158294678
23,Change the image to represent traditional game in China.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_china_event_game_traditional_4.png,0.28173828125,28.173828125,5.598309516906738,0.12118786573410034,0.8788121342658997,0.04704207181930542,0.9529579281806946
23,Change the image to represent traditional game in China.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_china_event_game_traditional_5.png,0.271484375,27.1484375,5.5884504318237305,0.08749431371688843,0.9125056862831116,0.07693475484848022,0.9230652451515198
24,Change the image to represent religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_china_event_religious_ritual_general.png,0.2379150390625,23.79150390625,5.413884162902832,0.0,1.0,,
24,Change the image to represent religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_china_event_religious_ritual_general_1.png,0.2587890625,25.87890625,5.406691551208496,0.054595351219177246,0.9454046487808228,0.05459529161453247,0.9454047083854675
24,Change the image to represent religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_china_event_religious_ritual_general_2.png,0.25244140625,25.244140625,5.414607048034668,0.05595600605010986,0.9440439939498901,0.04060864448547363,0.9593913555145264
24,Change the image to represent religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_china_event_religious_ritual_general_3.png,0.2379150390625,23.79150390625,5.376851558685303,0.0837334394454956,0.9162665605545044,0.04965776205062866,0.9503422379493713
24,Change the image to represent religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_china_event_religious_ritual_general_4.png,0.256591796875,25.6591796875,5.410988807678223,0.0997321605682373,0.9002678394317627,0.04580801725387573,0.9541919827461243
24,Change the image to represent religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_china_event_religious_ritual_general_5.png,0.256591796875,25.6591796875,5.349778175354004,0.09352695941925049,0.9064730405807495,0.04280358552932739,0.9571964144706726
25,Change the image to represent modern religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_china_event_religious_ritual_modern.png,0.25537109375,25.537109375,5.481879234313965,0.0,1.0,,
25,Change the image to represent modern religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_china_event_religious_ritual_modern_1.png,0.2373046875,23.73046875,5.401183605194092,0.04200267791748047,0.9579973220825195,0.04200279712677002,0.95799720287323
25,Change the image to represent modern religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_china_event_religious_ritual_modern_2.png,0.241943359375,24.1943359375,5.429468154907227,0.05912560224533081,0.9408743977546692,0.04643893241882324,0.9535610675811768
25,Change the image to represent modern religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_china_event_religious_ritual_modern_3.png,0.2342529296875,23.42529296875,5.4717512130737305,0.08624553680419922,0.9137544631958008,0.03863257169723511,0.9613674283027649
25,Change the image to represent modern religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_china_event_religious_ritual_modern_4.png,0.248291015625,24.8291015625,5.508627891540527,0.08778488636016846,0.9122151136398315,0.034998178482055664,0.9650018215179443
25,Change the image to represent modern religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_china_event_religious_ritual_modern_5.png,0.2408447265625,24.08447265625,5.533792972564697,0.12747406959533691,0.8725259304046631,0.04969286918640137,0.9503071308135986
26,Change the image to represent traditional religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_china_event_religious_ritual_traditional.png,0.253662109375,25.3662109375,5.47813081741333,0.0,1.0,,
26,Change the image to represent traditional religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_china_event_religious_ritual_traditional_1.png,0.2498779296875,24.98779296875,5.428530693054199,0.055814385414123535,0.9441856145858765,0.055814385414123535,0.9441856145858765
26,Change the image to represent traditional religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_china_event_religious_ritual_traditional_2.png,0.2430419921875,24.30419921875,5.397860527038574,0.06335926055908203,0.936640739440918,0.047994136810302734,0.9520058631896973
26,Change the image to represent traditional religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_china_event_religious_ritual_traditional_3.png,0.264404296875,26.4404296875,5.414360046386719,0.07492935657501221,0.9250706434249878,0.04692840576171875,0.9530715942382812
26,Change the image to represent traditional religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_china_event_religious_ritual_traditional_4.png,0.25732421875,25.732421875,5.3921284675598145,0.07788848876953125,0.9221115112304688,0.038774847984313965,0.961225152015686
26,Change the image to represent traditional religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_china_event_religious_ritual_traditional_5.png,0.263916015625,26.3916015625,5.399707794189453,0.08235681056976318,0.9176431894302368,0.02990776300430298,0.970092236995697
27,Change the image to represent sport in China.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_china_event_sport_general.png,0.251708984375,25.1708984375,5.4161810874938965,0.0,1.0,,
27,Change the image to represent sport in China.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_china_event_sport_general_1.png,0.252197265625,25.2197265625,5.3833136558532715,0.0564841628074646,0.9435158371925354,0.0564841628074646,0.9435158371925354
27,Change the image to represent sport in China.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_china_event_sport_general_2.png,0.247314453125,24.7314453125,5.374966621398926,0.08612996339797974,0.9138700366020203,0.05216062068939209,0.9478393793106079
27,Change the image to represent sport in China.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_china_event_sport_general_3.png,0.246826171875,24.6826171875,5.393774509429932,0.10722947120666504,0.892770528793335,0.05303061008453369,0.9469693899154663
27,Change the image to represent sport in China.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_china_event_sport_general_4.png,0.251220703125,25.1220703125,5.368497848510742,0.09942430257797241,0.9005756974220276,0.0478672981262207,0.9521327018737793
27,Change the image to represent sport in China.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_china_event_sport_general_5.png,0.25634765625,25.634765625,5.390707015991211,0.14970070123672485,0.8502992987632751,0.060979247093200684,0.9390207529067993
28,Change the image to represent modern sport in China.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_china_event_sport_modern.png,0.2152099609375,21.52099609375,5.446372985839844,0.0,1.0,,
28,Change the image to represent modern sport in China.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_china_event_sport_modern_1.png,0.22802734375,22.802734375,5.404790878295898,0.05181461572647095,0.948185384273529,0.05181461572647095,0.948185384273529
28,Change the image to represent modern sport in China.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_china_event_sport_modern_2.png,0.2301025390625,23.01025390625,5.358826637268066,0.07976102828979492,0.9202389717102051,0.05331277847290039,0.9466872215270996
